 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316265 São João do Pacuí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;171;347
"De 5 a 9 anos";172;168;340
"De 10 a 14 anos";194;169;363
"De 15 a 19 anos";195;195;390
"De 20 a 24 anos";179;201;380
"De 25 a 29 anos";172;165;337
"De 30 a 34 anos";163;169;332
"De 35 a 39 anos";166;123;289
"De 40 a 44 anos";139;107;246
"De 45 a 49 anos";132;118;250
"De 50 a 54 anos";108;104;212
"De 55 a 59 anos";90;95;185
"De 60 a 64 anos";96;90;186
"De 65 a 69 anos";72;60;132
"De 70 a 74 anos";53;59;112
"De 75 a 79 anos";37;40;77
"De 80 anos ou mais";33;53;86
"Total";2177;2087;4264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

