 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210220 Buriti
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1801;1781;3582
"De 5 a 9 anos";1736;1732;3468
"De 10 a 14 anos";1788;1682;3470
"De 15 a 19 anos";1445;1433;2878
"De 20 a 24 anos";1327;1219;2546
"De 25 a 29 anos";1079;989;2068
"De 30 a 34 anos";834;804;1638
"De 35 a 39 anos";674;660;1334
"De 40 a 44 anos";563;605;1168
"De 45 a 49 anos";531;518;1049
"De 50 a 54 anos";500;474;974
"De 55 a 59 anos";422;464;886
"De 60 a 64 anos";355;306;661
"De 65 a 69 anos";278;263;541
"De 70 a 74 anos";202;222;424
"De 75 a 79 anos";161;149;310
"De 80 anos ou mais";170;187;357
"Total";13866;13488;27354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

