 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130426 Uarini
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";912;976;1888
"De 5 a 9 anos";827;907;1734
"De 10 a 14 anos";765;761;1526
"De 15 a 19 anos";666;584;1250
"De 20 a 24 anos";551;452;1003
"De 25 a 29 anos";392;382;774
"De 30 a 34 anos";342;270;612
"De 35 a 39 anos";244;204;448
"De 40 a 44 anos";208;166;374
"De 45 a 49 anos";163;126;289
"De 50 a 54 anos";125;97;222
"De 55 a 59 anos";100;72;172
"De 60 a 64 anos";73;46;119
"De 65 a 69 anos";56;34;90
"De 70 a 74 anos";45;33;78
"De 75 a 79 anos";16;22;38
"De 80 anos ou mais";22;23;45
"Total";5507;5155;10662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

