 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260180 Betânia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";656;634;1290
"De 5 a 9 anos";619;632;1251
"De 10 a 14 anos";615;646;1261
"De 15 a 19 anos";689;682;1371
"De 20 a 24 anos";610;584;1194
"De 25 a 29 anos";451;432;883
"De 30 a 34 anos";347;347;694
"De 35 a 39 anos";331;311;642
"De 40 a 44 anos";268;266;534
"De 45 a 49 anos";222;259;481
"De 50 a 54 anos";234;262;496
"De 55 a 59 anos";218;241;459
"De 60 a 64 anos";175;205;380
"De 65 a 69 anos";140;167;307
"De 70 a 74 anos";99;112;211
"De 75 a 79 anos";90;78;168
"De 80 anos ou mais";106;87;193
"Total";5870;5945;11815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

