 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150820 Vigia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2311;2207;4518
"De 5 a 9 anos";2535;2373;4908
"De 10 a 14 anos";2624;2466;5090
"De 15 a 19 anos";2635;2514;5149
"De 20 a 24 anos";2553;2389;4942
"De 25 a 29 anos";2394;2241;4635
"De 30 a 34 anos";2143;1991;4134
"De 35 a 39 anos";1769;1671;3440
"De 40 a 44 anos";1460;1400;2860
"De 45 a 49 anos";1218;1130;2348
"De 50 a 54 anos";1019;961;1980
"De 55 a 59 anos";889;836;1725
"De 60 a 64 anos";702;673;1375
"De 65 a 69 anos";541;550;1091
"De 70 a 74 anos";396;408;804
"De 75 a 79 anos";254;283;537
"De 80 anos ou mais";242;351;593
"Total";25685;24444;50129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

