 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292860 Santo Amaro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2785;2690;5475
"De 5 a 9 anos";2940;2915;5855
"De 10 a 14 anos";2820;2752;5572
"De 15 a 19 anos";3162;3140;6302
"De 20 a 24 anos";3221;3234;6455
"De 25 a 29 anos";2678;2703;5381
"De 30 a 34 anos";2244;2299;4543
"De 35 a 39 anos";1939;2075;4014
"De 40 a 44 anos";1734;1869;3603
"De 45 a 49 anos";1448;1598;3046
"De 50 a 54 anos";1141;1347;2488
"De 55 a 59 anos";925;1084;2009
"De 60 a 64 anos";716;881;1597
"De 65 a 69 anos";581;768;1349
"De 70 a 74 anos";392;541;933
"De 75 a 79 anos";307;474;781
"De 80 anos ou mais";313;517;830
"Total";29346;30887;60233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

