 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520710 Diorama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;89;181
"De 5 a 9 anos";88;92;180
"De 10 a 14 anos";116;99;215
"De 15 a 19 anos";103;109;212
"De 20 a 24 anos";119;101;220
"De 25 a 29 anos";81;82;163
"De 30 a 34 anos";103;118;221
"De 35 a 39 anos";130;102;232
"De 40 a 44 anos";83;99;182
"De 45 a 49 anos";91;62;153
"De 50 a 54 anos";71;65;136
"De 55 a 59 anos";66;66;132
"De 60 a 64 anos";62;39;101
"De 65 a 69 anos";47;42;89
"De 70 a 74 anos";31;24;55
"De 75 a 79 anos";20;24;44
"De 80 anos ou mais";14;14;28
"Total";1317;1227;2544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

