 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170510 Chapada da Natividade
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;147;302
"De 5 a 9 anos";170;162;332
"De 10 a 14 anos";193;173;366
"De 15 a 19 anos";185;156;341
"De 20 a 24 anos";129;112;241
"De 25 a 29 anos";132;103;235
"De 30 a 34 anos";109;99;208
"De 35 a 39 anos";109;98;207
"De 40 a 44 anos";131;106;237
"De 45 a 49 anos";110;77;187
"De 50 a 54 anos";94;60;154
"De 55 a 59 anos";75;56;131
"De 60 a 64 anos";78;58;136
"De 65 a 69 anos";60;43;103
"De 70 a 74 anos";45;23;68
"De 75 a 79 anos";27;22;49
"De 80 anos ou mais";25;23;48
"Total";1827;1518;3345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

