 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354200 Quintana
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;197;398
"De 5 a 9 anos";235;213;448
"De 10 a 14 anos";239;246;485
"De 15 a 19 anos";243;245;488
"De 20 a 24 anos";283;284;567
"De 25 a 29 anos";255;258;513
"De 30 a 34 anos";244;234;478
"De 35 a 39 anos";227;229;456
"De 40 a 44 anos";216;195;411
"De 45 a 49 anos";179;183;362
"De 50 a 54 anos";162;169;331
"De 55 a 59 anos";133;149;282
"De 60 a 64 anos";114;126;240
"De 65 a 69 anos";94;110;204
"De 70 a 74 anos";70;76;146
"De 75 a 79 anos";46;59;105
"De 80 anos ou mais";54;69;123
"Total";2995;3042;6037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

