 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430163 Balneário Pinhal
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;437;895
"De 5 a 9 anos";385;404;789
"De 10 a 14 anos";456;406;862
"De 15 a 19 anos";501;447;948
"De 20 a 24 anos";445;443;888
"De 25 a 29 anos";345;369;714
"De 30 a 34 anos";340;376;716
"De 35 a 39 anos";320;376;696
"De 40 a 44 anos";344;396;740
"De 45 a 49 anos";406;431;837
"De 50 a 54 anos";450;516;966
"De 55 a 59 anos";490;538;1028
"De 60 a 64 anos";479;469;948
"De 65 a 69 anos";381;426;807
"De 70 a 74 anos";301;294;595
"De 75 a 79 anos";187;181;368
"De 80 anos ou mais";139;180;319
"Total";6427;6689;13116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

