 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520310 Baliza
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;124;263
"De 5 a 9 anos";158;118;276
"De 10 a 14 anos";190;169;359
"De 15 a 19 anos";168;169;337
"De 20 a 24 anos";160;139;299
"De 25 a 29 anos";138;115;253
"De 30 a 34 anos";152;135;287
"De 35 a 39 anos";164;156;320
"De 40 a 44 anos";177;144;321
"De 45 a 49 anos";172;126;298
"De 50 a 54 anos";142;112;254
"De 55 a 59 anos";124;96;220
"De 60 a 64 anos";97;67;164
"De 65 a 69 anos";79;48;127
"De 70 a 74 anos";55;22;77
"De 75 a 79 anos";23;13;36
"De 80 anos ou mais";29;14;43
"Total";2167;1767;3934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

