 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170270 Aurora do Tocantins
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;128;263
"De 5 a 9 anos";138;143;281
"De 10 a 14 anos";155;148;303
"De 15 a 19 anos";158;157;315
"De 20 a 24 anos";143;125;268
"De 25 a 29 anos";146;134;280
"De 30 a 34 anos";152;135;287
"De 35 a 39 anos";129;155;284
"De 40 a 44 anos";141;132;273
"De 45 a 49 anos";122;113;235
"De 50 a 54 anos";114;96;210
"De 55 a 59 anos";93;69;162
"De 60 a 64 anos";76;67;143
"De 65 a 69 anos";62;57;119
"De 70 a 74 anos";51;55;106
"De 75 a 79 anos";37;40;77
"De 80 anos ou mais";33;41;74
"Total";1885;1795;3680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

