 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170270 Aurora do Tocantins
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;127;261
"De 5 a 9 anos";137;139;276
"De 10 a 14 anos";149;145;294
"De 15 a 19 anos";151;158;309
"De 20 a 24 anos";143;134;277
"De 25 a 29 anos";145;132;277
"De 30 a 34 anos";152;136;288
"De 35 a 39 anos";136;150;286
"De 40 a 44 anos";138;140;278
"De 45 a 49 anos";129;115;244
"De 50 a 54 anos";115;98;213
"De 55 a 59 anos";97;74;171
"De 60 a 64 anos";78;66;144
"De 65 a 69 anos";63;60;123
"De 70 a 74 anos";51;54;105
"De 75 a 79 anos";38;42;80
"De 80 anos ou mais";35;44;79
"Total";1891;1814;3705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

