 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241270 São Pedro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";353;332;685
"De 5 a 9 anos";371;336;707
"De 10 a 14 anos";374;340;714
"De 15 a 19 anos";380;354;734
"De 20 a 24 anos";332;313;645
"De 25 a 29 anos";276;255;531
"De 30 a 34 anos";238;223;461
"De 35 a 39 anos";205;205;410
"De 40 a 44 anos";167;174;341
"De 45 a 49 anos";133;143;276
"De 50 a 54 anos";117;137;254
"De 55 a 59 anos";114;128;242
"De 60 a 64 anos";102;108;210
"De 65 a 69 anos";86;99;185
"De 70 a 74 anos";63;66;129
"De 75 a 79 anos";56;62;118
"De 80 anos ou mais";69;64;133
"Total";3436;3339;6775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

