 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150320 Igarapé-Açu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2049;1977;4026
"De 5 a 9 anos";2192;2137;4329
"De 10 a 14 anos";2117;2117;4234
"De 15 a 19 anos";2059;1991;4050
"De 20 a 24 anos";1718;1565;3283
"De 25 a 29 anos";1294;1243;2537
"De 30 a 34 anos";1091;1083;2174
"De 35 a 39 anos";930;922;1852
"De 40 a 44 anos";806;789;1595
"De 45 a 49 anos";709;660;1369
"De 50 a 54 anos";567;525;1092
"De 55 a 59 anos";474;458;932
"De 60 a 64 anos";409;399;808
"De 65 a 69 anos";327;323;650
"De 70 a 74 anos";237;239;476
"De 75 a 79 anos";157;142;299
"De 80 anos ou mais";164;178;342
"Total";17300;16748;34048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

