 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250270 Borborema
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;199;429
"De 5 a 9 anos";301;287;588
"De 10 a 14 anos";291;257;548
"De 15 a 19 anos";265;256;521
"De 20 a 24 anos";208;207;415
"De 25 a 29 anos";208;210;418
"De 30 a 34 anos";189;186;375
"De 35 a 39 anos";161;147;308
"De 40 a 44 anos";129;134;263
"De 45 a 49 anos";126;136;262
"De 50 a 54 anos";99;111;210
"De 55 a 59 anos";81;89;170
"De 60 a 64 anos";88;91;179
"De 65 a 69 anos";60;92;152
"De 70 a 74 anos";59;74;133
"De 75 a 79 anos";44;51;95
"De 80 anos ou mais";49;67;116
"Total";2588;2594;5182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

