 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110020 Porto Velho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";19860;18968;38828
"De 5 a 9 anos";19959;18908;38867
"De 10 a 14 anos";21785;20661;42446
"De 15 a 19 anos";24350;22837;47187
"De 20 a 24 anos";24135;22757;46892
"De 25 a 29 anos";26257;23577;49834
"De 30 a 34 anos";25417;22874;48291
"De 35 a 39 anos";21741;20339;42080
"De 40 a 44 anos";17332;17226;34558
"De 45 a 49 anos";15281;14952;30233
"De 50 a 54 anos";13120;12508;25628
"De 55 a 59 anos";10331;9711;20042
"De 60 a 64 anos";7028;6842;13870
"De 65 a 69 anos";4368;4387;8755
"De 70 a 74 anos";2602;2692;5294
"De 75 a 79 anos";1462;1774;3236
"De 80 anos ou mais";1392;1860;3252
"Total";256420;242873;499293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

