 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500390 Figueirão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;117;242
"De 5 a 9 anos";118;109;227
"De 10 a 14 anos";116;111;227
"De 15 a 19 anos";127;114;241
"De 20 a 24 anos";123;110;233
"De 25 a 29 anos";122;117;239
"De 30 a 34 anos";141;129;270
"De 35 a 39 anos";132;124;256
"De 40 a 44 anos";125;103;228
"De 45 a 49 anos";116;89;205
"De 50 a 54 anos";99;80;179
"De 55 a 59 anos";76;61;137
"De 60 a 64 anos";54;51;105
"De 65 a 69 anos";44;38;82
"De 70 a 74 anos";35;30;65
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";15;15;30
"Total";1589;1417;3006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

