 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412010 Porto Amazonas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";170;152;322
"De 5 a 9 anos";191;182;373
"De 10 a 14 anos";216;210;426
"De 15 a 19 anos";223;209;432
"De 20 a 24 anos";209;187;396
"De 25 a 29 anos";200;180;380
"De 30 a 34 anos";186;183;369
"De 35 a 39 anos";164;168;332
"De 40 a 44 anos";154;164;318
"De 45 a 49 anos";153;154;307
"De 50 a 54 anos";125;130;255
"De 55 a 59 anos";93;115;208
"De 60 a 64 anos";75;93;168
"De 65 a 69 anos";57;68;125
"De 70 a 74 anos";42;49;91
"De 75 a 79 anos";27;38;65
"De 80 anos ou mais";36;54;90
"Total";2321;2336;4657
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

