 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521740 Pires do Rio
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";956;916;1872
"De 5 a 9 anos";965;957;1922
"De 10 a 14 anos";1056;990;2046
"De 15 a 19 anos";1119;1146;2265
"De 20 a 24 anos";1186;1221;2407
"De 25 a 29 anos";1251;1298;2549
"De 30 a 34 anos";1252;1228;2480
"De 35 a 39 anos";1210;1233;2443
"De 40 a 44 anos";1053;1156;2209
"De 45 a 49 anos";1027;1106;2133
"De 50 a 54 anos";976;1027;2003
"De 55 a 59 anos";831;898;1729
"De 60 a 64 anos";665;727;1392
"De 65 a 69 anos";537;622;1159
"De 70 a 74 anos";379;463;842
"De 75 a 79 anos";275;341;616
"De 80 anos ou mais";282;403;685
"Total";15020;15732;30752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

