 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430187 Barra do Quaraí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;170;372
"De 5 a 9 anos";207;200;407
"De 10 a 14 anos";210;192;402
"De 15 a 19 anos";193;191;384
"De 20 a 24 anos";189;162;351
"De 25 a 29 anos";176;146;322
"De 30 a 34 anos";150;150;300
"De 35 a 39 anos";158;146;304
"De 40 a 44 anos";142;137;279
"De 45 a 49 anos";137;102;239
"De 50 a 54 anos";127;82;209
"De 55 a 59 anos";85;77;162
"De 60 a 64 anos";68;49;117
"De 65 a 69 anos";43;39;82
"De 70 a 74 anos";29;27;56
"De 75 a 79 anos";20;22;42
"De 80 anos ou mais";18;18;36
"Total";2154;1910;4064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

