 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430237 Bom Progresso
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;67;124
"De 5 a 9 anos";78;78;156
"De 10 a 14 anos";122;117;239
"De 15 a 19 anos";124;100;224
"De 20 a 24 anos";88;78;166
"De 25 a 29 anos";75;73;148
"De 30 a 34 anos";55;63;118
"De 35 a 39 anos";83;82;165
"De 40 a 44 anos";76;78;154
"De 45 a 49 anos";96;101;197
"De 50 a 54 anos";88;97;185
"De 55 a 59 anos";82;74;156
"De 60 a 64 anos";50;40;90
"De 65 a 69 anos";47;46;93
"De 70 a 74 anos";26;31;57
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";25;31;56
"Total";1194;1182;2376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

