 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293000 Sebastião Laranjeiras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;356;729
"De 5 a 9 anos";386;364;750
"De 10 a 14 anos";393;386;779
"De 15 a 19 anos";379;388;767
"De 20 a 24 anos";489;493;982
"De 25 a 29 anos";617;582;1199
"De 30 a 34 anos";521;527;1048
"De 35 a 39 anos";495;444;939
"De 40 a 44 anos";402;383;785
"De 45 a 49 anos";351;338;689
"De 50 a 54 anos";321;367;688
"De 55 a 59 anos";299;303;602
"De 60 a 64 anos";241;223;464
"De 65 a 69 anos";178;186;364
"De 70 a 74 anos";150;128;278
"De 75 a 79 anos";103;95;198
"De 80 anos ou mais";120;131;251
"Total";5818;5694;11512
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

