 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150503 Novo Progresso
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1213;1147;2360
"De 5 a 9 anos";1478;1383;2861
"De 10 a 14 anos";1399;1378;2777
"De 15 a 19 anos";1364;1413;2777
"De 20 a 24 anos";1160;1231;2391
"De 25 a 29 anos";1002;1126;2128
"De 30 a 34 anos";898;1033;1931
"De 35 a 39 anos";877;929;1806
"De 40 a 44 anos";831;783;1614
"De 45 a 49 anos";849;673;1522
"De 50 a 54 anos";760;526;1286
"De 55 a 59 anos";557;369;926
"De 60 a 64 anos";382;235;617
"De 65 a 69 anos";231;147;378
"De 70 a 74 anos";121;79;200
"De 75 a 79 anos";57;42;99
"De 80 anos ou mais";34;36;70
"Total";13213;12530;25743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

