 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311370 Carlos Chagas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";799;761;1560
"De 5 a 9 anos";958;859;1817
"De 10 a 14 anos";968;1024;1992
"De 15 a 19 anos";1000;1032;2032
"De 20 a 24 anos";999;971;1970
"De 25 a 29 anos";843;797;1640
"De 30 a 34 anos";753;697;1450
"De 35 a 39 anos";685;724;1409
"De 40 a 44 anos";676;658;1334
"De 45 a 49 anos";632;627;1259
"De 50 a 54 anos";507;556;1063
"De 55 a 59 anos";458;454;912
"De 60 a 64 anos";375;393;768
"De 65 a 69 anos";330;327;657
"De 70 a 74 anos";246;267;513
"De 75 a 79 anos";169;198;367
"De 80 anos ou mais";186;231;417
"Total";10584;10576;21160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

