 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292205 Mulungu do Morro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1071;1131;2202
"De 5 a 9 anos";1026;1035;2061
"De 10 a 14 anos";1055;1026;2081
"De 15 a 19 anos";946;940;1886
"De 20 a 24 anos";783;756;1539
"De 25 a 29 anos";585;549;1134
"De 30 a 34 anos";520;509;1029
"De 35 a 39 anos";440;448;888
"De 40 a 44 anos";397;382;779
"De 45 a 49 anos";274;261;535
"De 50 a 54 anos";214;223;437
"De 55 a 59 anos";201;207;408
"De 60 a 64 anos";138;174;312
"De 65 a 69 anos";100;123;223
"De 70 a 74 anos";100;92;192
"De 75 a 79 anos";56;80;136
"De 80 anos ou mais";67;75;142
"Total";7973;8011;15984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

