 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210320 Chapadinha
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3907;3734;7641
"De 5 a 9 anos";3862;3702;7564
"De 10 a 14 anos";4166;4065;8231
"De 15 a 19 anos";3765;3881;7646
"De 20 a 24 anos";3685;3958;7643
"De 25 a 29 anos";3306;3537;6843
"De 30 a 34 anos";3114;3512;6626
"De 35 a 39 anos";2720;2955;5675
"De 40 a 44 anos";2262;2368;4630
"De 45 a 49 anos";1783;1863;3646
"De 50 a 54 anos";1569;1649;3218
"De 55 a 59 anos";1274;1396;2670
"De 60 a 64 anos";1045;1207;2252
"De 65 a 69 anos";873;1004;1877
"De 70 a 74 anos";646;727;1373
"De 75 a 79 anos";435;532;967
"De 80 anos ou mais";489;684;1173
"Total";38901;40774;79675
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

