 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130030 Autazes
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2237;2092;4329
"De 5 a 9 anos";2215;2067;4282
"De 10 a 14 anos";2103;1928;4031
"De 15 a 19 anos";1786;1583;3369
"De 20 a 24 anos";1427;1311;2738
"De 25 a 29 anos";1218;1105;2323
"De 30 a 34 anos";1045;933;1978
"De 35 a 39 anos";879;802;1681
"De 40 a 44 anos";786;630;1416
"De 45 a 49 anos";694;533;1227
"De 50 a 54 anos";514;410;924
"De 55 a 59 anos";443;355;798
"De 60 a 64 anos";335;297;632
"De 65 a 69 anos";287;232;519
"De 70 a 74 anos";203;158;361
"De 75 a 79 anos";158;115;273
"De 80 anos ou mais";156;151;307
"Total";16486;14702;31188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

