 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171180 Juarina
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;129;261
"De 5 a 9 anos";133;122;255
"De 10 a 14 anos";137;125;262
"De 15 a 19 anos";127;141;268
"De 20 a 24 anos";124;117;241
"De 25 a 29 anos";100;81;181
"De 30 a 34 anos";81;81;162
"De 35 a 39 anos";83;84;167
"De 40 a 44 anos";74;63;137
"De 45 a 49 anos";63;45;108
"De 50 a 54 anos";52;36;88
"De 55 a 59 anos";45;31;76
"De 60 a 64 anos";37;22;59
"De 65 a 69 anos";30;16;46
"De 70 a 74 anos";16;13;29
"De 75 a 79 anos";8;6;14
"De 80 anos ou mais";4;4;8
"Total";1246;1116;2362
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

