 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290510 Caém
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;651;1319
"De 5 a 9 anos";687;675;1362
"De 10 a 14 anos";711;700;1411
"De 15 a 19 anos";742;698;1440
"De 20 a 24 anos";623;571;1194
"De 25 a 29 anos";469;456;925
"De 30 a 34 anos";419;420;839
"De 35 a 39 anos";346;353;699
"De 40 a 44 anos";286;280;566
"De 45 a 49 anos";243;239;482
"De 50 a 54 anos";214;232;446
"De 55 a 59 anos";217;230;447
"De 60 a 64 anos";197;192;389
"De 65 a 69 anos";141;162;303
"De 70 a 74 anos";105;115;220
"De 75 a 79 anos";80;93;173
"De 80 anos ou mais";84;96;180
"Total";6232;6163;12395
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

