 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150630 Salvaterra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1031;985;2016
"De 5 a 9 anos";1054;984;2038
"De 10 a 14 anos";1114;1047;2161
"De 15 a 19 anos";1134;1066;2200
"De 20 a 24 anos";1162;1102;2264
"De 25 a 29 anos";1097;1079;2176
"De 30 a 34 anos";943;935;1878
"De 35 a 39 anos";828;837;1665
"De 40 a 44 anos";757;810;1567
"De 45 a 49 anos";679;675;1354
"De 50 a 54 anos";554;525;1079
"De 55 a 59 anos";430;447;877
"De 60 a 64 anos";339;337;676
"De 65 a 69 anos";261;249;510
"De 70 a 74 anos";185;208;393
"De 75 a 79 anos";122;141;263
"De 80 anos ou mais";130;177;307
"Total";11820;11604;23424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

