 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280210 Estância
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2925;2792;5717
"De 5 a 9 anos";3124;2901;6025
"De 10 a 14 anos";3424;3425;6849
"De 15 a 19 anos";3344;3345;6689
"De 20 a 24 anos";3170;3242;6412
"De 25 a 29 anos";2774;2947;5721
"De 30 a 34 anos";2361;2613;4974
"De 35 a 39 anos";2121;2351;4472
"De 40 a 44 anos";2004;2094;4098
"De 45 a 49 anos";1644;1782;3426
"De 50 a 54 anos";1341;1489;2830
"De 55 a 59 anos";1055;1173;2228
"De 60 a 64 anos";826;942;1768
"De 65 a 69 anos";573;748;1321
"De 70 a 74 anos";447;606;1053
"De 75 a 79 anos";312;402;714
"De 80 anos ou mais";357;546;903
"Total";31802;33398;65200
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

