 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280210 Estância
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3314;3129;6443
"De 5 a 9 anos";3569;3426;6995
"De 10 a 14 anos";3479;3453;6932
"De 15 a 19 anos";3527;3497;7024
"De 20 a 24 anos";3061;3093;6154
"De 25 a 29 anos";2463;2562;5025
"De 30 a 34 anos";2111;2316;4427
"De 35 a 39 anos";1986;2109;4095
"De 40 a 44 anos";1673;1795;3468
"De 45 a 49 anos";1333;1427;2760
"De 50 a 54 anos";1059;1147;2206
"De 55 a 59 anos";828;961;1789
"De 60 a 64 anos";633;792;1425
"De 65 a 69 anos";528;653;1181
"De 70 a 74 anos";385;487;872
"De 75 a 79 anos";243;375;618
"De 80 anos ou mais";355;422;777
"Total";30547;31644;62191
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

