 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230150 Arneiroz
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;291;586
"De 5 a 9 anos";301;319;620
"De 10 a 14 anos";341;362;703
"De 15 a 19 anos";397;370;767
"De 20 a 24 anos";377;338;715
"De 25 a 29 anos";315;303;618
"De 30 a 34 anos";284;263;547
"De 35 a 39 anos";265;267;532
"De 40 a 44 anos";238;250;488
"De 45 a 49 anos";220;208;428
"De 50 a 54 anos";177;189;366
"De 55 a 59 anos";154;179;333
"De 60 a 64 anos";153;160;313
"De 65 a 69 anos";140;131;271
"De 70 a 74 anos";113;102;215
"De 75 a 79 anos";75;65;140
"De 80 anos ou mais";91;84;175
"Total";3936;3881;7817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

