 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270520 Messias
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";825;788;1613
"De 5 a 9 anos";856;803;1659
"De 10 a 14 anos";912;855;1767
"De 15 a 19 anos";954;981;1935
"De 20 a 24 anos";848;920;1768
"De 25 a 29 anos";638;726;1364
"De 30 a 34 anos";621;719;1340
"De 35 a 39 anos";620;712;1332
"De 40 a 44 anos";530;600;1130
"De 45 a 49 anos";423;503;926
"De 50 a 54 anos";334;409;743
"De 55 a 59 anos";266;333;599
"De 60 a 64 anos";223;266;489
"De 65 a 69 anos";178;187;365
"De 70 a 74 anos";129;133;262
"De 75 a 79 anos";95;98;193
"De 80 anos ou mais";95;96;191
"Total";8547;9129;17676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

