 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410610 Conselheiro Mairinck
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;127;260
"De 5 a 9 anos";119;122;241
"De 10 a 14 anos";124;126;250
"De 15 a 19 anos";159;143;302
"De 20 a 24 anos";160;161;321
"De 25 a 29 anos";148;150;298
"De 30 a 34 anos";129;135;264
"De 35 a 39 anos";117;135;252
"De 40 a 44 anos";146;136;282
"De 45 a 49 anos";138;120;258
"De 50 a 54 anos";125;114;239
"De 55 a 59 anos";102;114;216
"De 60 a 64 anos";96;99;195
"De 65 a 69 anos";72;80;152
"De 70 a 74 anos";55;51;106
"De 75 a 79 anos";45;38;83
"De 80 anos ou mais";49;42;91
"Total";1917;1893;3810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

