 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290110 Amélia Rodrigues
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1400;1277;2677
"De 5 a 9 anos";1332;1239;2571
"De 10 a 14 anos";1319;1337;2656
"De 15 a 19 anos";1562;1521;3083
"De 20 a 24 anos";1319;1357;2676
"De 25 a 29 anos";953;1045;1998
"De 30 a 34 anos";824;870;1694
"De 35 a 39 anos";728;748;1476
"De 40 a 44 anos";642;659;1301
"De 45 a 49 anos";480;541;1021
"De 50 a 54 anos";419;470;889
"De 55 a 59 anos";339;394;733
"De 60 a 64 anos";247;336;583
"De 65 a 69 anos";230;270;500
"De 70 a 74 anos";182;200;382
"De 75 a 79 anos";139;164;303
"De 80 anos ou mais";100;146;246
"Total";12215;12574;24789
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

