 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316600 Senhora de Oliveira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;254;520
"De 5 a 9 anos";280;288;568
"De 10 a 14 anos";274;289;563
"De 15 a 19 anos";301;287;588
"De 20 a 24 anos";287;242;529
"De 25 a 29 anos";238;208;446
"De 30 a 34 anos";221;195;416
"De 35 a 39 anos";220;191;411
"De 40 a 44 anos";153;158;311
"De 45 a 49 anos";146;139;285
"De 50 a 54 anos";112;118;230
"De 55 a 59 anos";108;112;220
"De 60 a 64 anos";99;104;203
"De 65 a 69 anos";86;101;187
"De 70 a 74 anos";73;72;145
"De 75 a 79 anos";49;52;101
"De 80 anos ou mais";26;39;65
"Total";2939;2849;5788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

