 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522000 São João d'Aliança
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";503;498;1001
"De 5 a 9 anos";500;527;1027
"De 10 a 14 anos";522;506;1028
"De 15 a 19 anos";483;446;929
"De 20 a 24 anos";484;424;908
"De 25 a 29 anos";439;409;848
"De 30 a 34 anos";386;376;762
"De 35 a 39 anos";337;337;674
"De 40 a 44 anos";298;290;588
"De 45 a 49 anos";274;242;516
"De 50 a 54 anos";218;172;390
"De 55 a 59 anos";182;144;326
"De 60 a 64 anos";156;110;266
"De 65 a 69 anos";119;94;213
"De 70 a 74 anos";82;59;141
"De 75 a 79 anos";51;39;90
"De 80 anos ou mais";41;39;80
"Total";5075;4712;9787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

