 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522000 São João d'Aliança
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;448;925
"De 5 a 9 anos";469;437;906
"De 10 a 14 anos";443;416;859
"De 15 a 19 anos";447;401;848
"De 20 a 24 anos";412;361;773
"De 25 a 29 anos";327;313;640
"De 30 a 34 anos";285;284;569
"De 35 a 39 anos";273;251;524
"De 40 a 44 anos";237;223;460
"De 45 a 49 anos";195;170;365
"De 50 a 54 anos";179;118;297
"De 55 a 59 anos";149;114;263
"De 60 a 64 anos";118;96;214
"De 65 a 69 anos";81;72;153
"De 70 a 74 anos";63;48;111
"De 75 a 79 anos";46;29;75
"De 80 anos ou mais";32;33;65
"Total";4233;3814;8047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

