 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421250 Penha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";907;870;1777
"De 5 a 9 anos";976;948;1924
"De 10 a 14 anos";1027;1016;2043
"De 15 a 19 anos";1032;985;2017
"De 20 a 24 anos";1044;1013;2057
"De 25 a 29 anos";957;966;1923
"De 30 a 34 anos";923;891;1814
"De 35 a 39 anos";884;842;1726
"De 40 a 44 anos";826;856;1682
"De 45 a 49 anos";742;745;1487
"De 50 a 54 anos";640;663;1303
"De 55 a 59 anos";559;561;1120
"De 60 a 64 anos";406;440;846
"De 65 a 69 anos";315;349;664
"De 70 a 74 anos";213;251;464
"De 75 a 79 anos";121;163;284
"De 80 anos ou mais";101;144;245
"Total";11673;11703;23376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

