 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352690 Limeira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9842;9394;19236
"De 5 a 9 anos";9766;9258;19024
"De 10 a 14 anos";9817;9273;19090
"De 15 a 19 anos";10405;10099;20504
"De 20 a 24 anos";11154;11110;22264
"De 25 a 29 anos";12085;12006;24091
"De 30 a 34 anos";12943;13025;25968
"De 35 a 39 anos";12390;12604;24994
"De 40 a 44 anos";11088;11518;22606
"De 45 a 49 anos";10074;10735;20809
"De 50 a 54 anos";9559;10403;19962
"De 55 a 59 anos";8672;9718;18390
"De 60 a 64 anos";7308;8161;15469
"De 65 a 69 anos";5458;6016;11474
"De 70 a 74 anos";3652;4257;7909
"De 75 a 79 anos";2332;2977;5309
"De 80 anos ou mais";2568;4015;6583
"Total";149113;154569;303682
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

