 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420535 Flor do Sertão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";47;45;92
"De 5 a 9 anos";44;40;84
"De 10 a 14 anos";38;35;73
"De 15 a 19 anos";40;36;76
"De 20 a 24 anos";59;44;103
"De 25 a 29 anos";82;59;141
"De 30 a 34 anos";50;52;102
"De 35 a 39 anos";54;51;105
"De 40 a 44 anos";55;50;105
"De 45 a 49 anos";61;56;117
"De 50 a 54 anos";62;47;109
"De 55 a 59 anos";61;55;116
"De 60 a 64 anos";38;55;93
"De 65 a 69 anos";44;41;85
"De 70 a 74 anos";34;41;75
"De 75 a 79 anos";21;33;54
"De 80 anos ou mais";20;32;52
"Total";810;772;1582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

