 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312738 Goianá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;105;215
"De 5 a 9 anos";121;112;233
"De 10 a 14 anos";139;119;258
"De 15 a 19 anos";151;124;275
"De 20 a 24 anos";149;127;276
"De 25 a 29 anos";133;130;263
"De 30 a 34 anos";126;103;229
"De 35 a 39 anos";140;138;278
"De 40 a 44 anos";111;132;243
"De 45 a 49 anos";149;160;309
"De 50 a 54 anos";145;155;300
"De 55 a 59 anos";108;119;227
"De 60 a 64 anos";103;118;221
"De 65 a 69 anos";78;79;157
"De 70 a 74 anos";63;57;120
"De 75 a 79 anos";51;47;98
"De 80 anos ou mais";65;68;133
"Total";1942;1893;3835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

