 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210760 Palmeirândia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";925;892;1817
"De 5 a 9 anos";1040;978;2018
"De 10 a 14 anos";980;914;1894
"De 15 a 19 anos";1000;928;1928
"De 20 a 24 anos";923;889;1812
"De 25 a 29 anos";888;925;1813
"De 30 a 34 anos";767;798;1565
"De 35 a 39 anos";576;612;1188
"De 40 a 44 anos";504;516;1020
"De 45 a 49 anos";447;460;907
"De 50 a 54 anos";364;411;775
"De 55 a 59 anos";344;359;703
"De 60 a 64 anos";282;299;581
"De 65 a 69 anos";210;221;431
"De 70 a 74 anos";160;191;351
"De 75 a 79 anos";116;146;262
"De 80 anos ou mais";127;167;294
"Total";9653;9706;19359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

