 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312090 Curvelo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3186;3067;6253
"De 5 a 9 anos";3446;3449;6895
"De 10 a 14 anos";3579;3475;7054
"De 15 a 19 anos";3618;3468;7086
"De 20 a 24 anos";3079;3208;6287
"De 25 a 29 anos";2653;2792;5445
"De 30 a 34 anos";2594;2763;5357
"De 35 a 39 anos";2548;2794;5342
"De 40 a 44 anos";2262;2407;4669
"De 45 a 49 anos";1838;1911;3749
"De 50 a 54 anos";1469;1585;3054
"De 55 a 59 anos";1183;1308;2491
"De 60 a 64 anos";1000;1104;2104
"De 65 a 69 anos";828;955;1783
"De 70 a 74 anos";577;770;1347
"De 75 a 79 anos";426;627;1053
"De 80 anos ou mais";299;555;854
"Total";34585;36238;70823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

