 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312090 Curvelo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2501;2415;4916
"De 5 a 9 anos";2628;2588;5216
"De 10 a 14 anos";3126;2910;6036
"De 15 a 19 anos";3321;3317;6638
"De 20 a 24 anos";3374;3390;6764
"De 25 a 29 anos";3248;3230;6478
"De 30 a 34 anos";2965;3137;6102
"De 35 a 39 anos";2645;2915;5560
"De 40 a 44 anos";2567;2732;5299
"De 45 a 49 anos";2549;2743;5292
"De 50 a 54 anos";2266;2534;4800
"De 55 a 59 anos";1876;2019;3895
"De 60 a 64 anos";1475;1622;3097
"De 65 a 69 anos";1123;1302;2425
"De 70 a 74 anos";840;1013;1853
"De 75 a 79 anos";643;782;1425
"De 80 anos ou mais";656;1080;1736
"Total";37803;39729;77532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

