 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241360 Severiano Melo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";111;116;227
"De 10 a 14 anos";114;105;219
"De 15 a 19 anos";128;125;253
"De 20 a 24 anos";151;139;290
"De 25 a 29 anos";139;135;274
"De 30 a 34 anos";128;126;254
"De 35 a 39 anos";115;123;238
"De 40 a 44 anos";118;133;251
"De 45 a 49 anos";129;135;264
"De 50 a 54 anos";130;118;248
"De 55 a 59 anos";96;99;195
"De 60 a 64 anos";61;93;154
"De 65 a 69 anos";82;71;153
"De 70 a 74 anos";47;58;105
"De 75 a 79 anos";37;48;85
"De 80 anos ou mais";46;57;103
"Total";1740;1784;3524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

