 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431750 Santo Ângelo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2472;2357;4829
"De 5 a 9 anos";2361;2297;4658
"De 10 a 14 anos";2463;2428;4891
"De 15 a 19 anos";2722;2670;5392
"De 20 a 24 anos";2913;2906;5819
"De 25 a 29 anos";2978;2957;5935
"De 30 a 34 anos";2919;2879;5798
"De 35 a 39 anos";2708;2829;5537
"De 40 a 44 anos";2509;2725;5234
"De 45 a 49 anos";2495;2740;5235
"De 50 a 54 anos";2418;2830;5248
"De 55 a 59 anos";2263;2644;4907
"De 60 a 64 anos";1941;2249;4190
"De 65 a 69 anos";1548;1870;3418
"De 70 a 74 anos";1110;1414;2524
"De 75 a 79 anos";747;997;1744
"De 80 anos ou mais";817;1444;2261
"Total";37384;40236;77620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

