 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260060 Alagoinha
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";596;606;1202
"De 5 a 9 anos";633;611;1244
"De 10 a 14 anos";685;616;1301
"De 15 a 19 anos";674;578;1252
"De 20 a 24 anos";630;560;1190
"De 25 a 29 anos";581;535;1116
"De 30 a 34 anos";505;503;1008
"De 35 a 39 anos";451;456;907
"De 40 a 44 anos";416;438;854
"De 45 a 49 anos";392;404;796
"De 50 a 54 anos";345;343;688
"De 55 a 59 anos";282;288;570
"De 60 a 64 anos";241;250;491
"De 65 a 69 anos";207;242;449
"De 70 a 74 anos";176;201;377
"De 75 a 79 anos";127;153;280
"De 80 anos ou mais";128;194;322
"Total";7069;6978;14047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

