 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520215 Araguapaz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;269;547
"De 5 a 9 anos";313;285;598
"De 10 a 14 anos";332;294;626
"De 15 a 19 anos";320;276;596
"De 20 a 24 anos";290;294;584
"De 25 a 29 anos";306;332;638
"De 30 a 34 anos";332;312;644
"De 35 a 39 anos";307;319;626
"De 40 a 44 anos";295;303;598
"De 45 a 49 anos";252;257;509
"De 50 a 54 anos";220;212;432
"De 55 a 59 anos";193;178;371
"De 60 a 64 anos";156;133;289
"De 65 a 69 anos";125;103;228
"De 70 a 74 anos";91;69;160
"De 75 a 79 anos";58;47;105
"De 80 anos ou mais";51;57;108
"Total";3919;3740;7659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

