 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210770 Paraibano
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";809;773;1582
"De 5 a 9 anos";846;822;1668
"De 10 a 14 anos";909;905;1814
"De 15 a 19 anos";816;917;1733
"De 20 a 24 anos";962;997;1959
"De 25 a 29 anos";986;949;1935
"De 30 a 34 anos";892;884;1776
"De 35 a 39 anos";762;789;1551
"De 40 a 44 anos";706;679;1385
"De 45 a 49 anos";569;631;1200
"De 50 a 54 anos";513;591;1104
"De 55 a 59 anos";464;514;978
"De 60 a 64 anos";402;418;820
"De 65 a 69 anos";290;350;640
"De 70 a 74 anos";220;291;511
"De 75 a 79 anos";191;214;405
"De 80 anos ou mais";180;238;418
"Total";10517;10962;21479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

