 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261000 Palmares
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2615;2513;5128
"De 5 a 9 anos";2962;2829;5791
"De 10 a 14 anos";3164;3174;6338
"De 15 a 19 anos";2927;2945;5872
"De 20 a 24 anos";2819;2919;5738
"De 25 a 29 anos";2614;2733;5347
"De 30 a 34 anos";2264;2452;4716
"De 35 a 39 anos";1999;2257;4256
"De 40 a 44 anos";1829;2034;3863
"De 45 a 49 anos";1576;1755;3331
"De 50 a 54 anos";1252;1478;2730
"De 55 a 59 anos";988;1183;2171
"De 60 a 64 anos";811;993;1804
"De 65 a 69 anos";682;771;1453
"De 70 a 74 anos";484;634;1118
"De 75 a 79 anos";325;392;717
"De 80 anos ou mais";338;456;794
"Total";29649;31518;61167
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

