 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261000 Palmares
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3395;3308;6703
"De 5 a 9 anos";3144;3116;6260
"De 10 a 14 anos";3332;3445;6777
"De 15 a 19 anos";3312;3231;6543
"De 20 a 24 anos";2569;2730;5299
"De 25 a 29 anos";2008;2285;4293
"De 30 a 34 anos";1832;2047;3879
"De 35 a 39 anos";1576;1813;3389
"De 40 a 44 anos";1302;1579;2881
"De 45 a 49 anos";1018;1315;2333
"De 50 a 54 anos";962;1129;2091
"De 55 a 59 anos";846;927;1773
"De 60 a 64 anos";721;941;1662
"De 65 a 69 anos";505;602;1107
"De 70 a 74 anos";451;479;930
"De 75 a 79 anos";284;296;580
"De 80 anos ou mais";308;385;693
"Total";27565;29628;57193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

