 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270240 Delmiro Gouveia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2401;2251;4652
"De 5 a 9 anos";2462;2425;4887
"De 10 a 14 anos";2600;2516;5116
"De 15 a 19 anos";2398;2359;4757
"De 20 a 24 anos";2172;2493;4665
"De 25 a 29 anos";1947;2156;4103
"De 30 a 34 anos";1712;2039;3751
"De 35 a 39 anos";1504;1664;3168
"De 40 a 44 anos";1340;1553;2893
"De 45 a 49 anos";1218;1357;2575
"De 50 a 54 anos";902;1101;2003
"De 55 a 59 anos";797;991;1788
"De 60 a 64 anos";741;846;1587
"De 65 a 69 anos";551;627;1178
"De 70 a 74 anos";360;498;858
"De 75 a 79 anos";244;339;583
"De 80 anos ou mais";278;413;691
"Total";23627;25628;49255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

