 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150450 Melgaço
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2127;2063;4190
"De 5 a 9 anos";1942;1833;3775
"De 10 a 14 anos";1707;1539;3246
"De 15 a 19 anos";1375;1251;2626
"De 20 a 24 anos";1056;989;2045
"De 25 a 29 anos";804;754;1558
"De 30 a 34 anos";628;547;1175
"De 35 a 39 anos";482;428;910
"De 40 a 44 anos";382;322;704
"De 45 a 49 anos";312;242;554
"De 50 a 54 anos";247;181;428
"De 55 a 59 anos";188;157;345
"De 60 a 64 anos";144;130;274
"De 65 a 69 anos";110;93;203
"De 70 a 74 anos";90;69;159
"De 75 a 79 anos";66;52;118
"De 80 anos ou mais";80;62;142
"Total";11740;10712;22452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

