 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260750 Itaíba
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1459;1404;2863
"De 5 a 9 anos";1656;1583;3239
"De 10 a 14 anos";1525;1498;3023
"De 15 a 19 anos";1478;1458;2936
"De 20 a 24 anos";1294;1231;2525
"De 25 a 29 anos";1029;939;1968
"De 30 a 34 anos";826;863;1689
"De 35 a 39 anos";748;794;1542
"De 40 a 44 anos";692;719;1411
"De 45 a 49 anos";543;581;1124
"De 50 a 54 anos";510;577;1087
"De 55 a 59 anos";459;513;972
"De 60 a 64 anos";410;416;826
"De 65 a 69 anos";304;332;636
"De 70 a 74 anos";224;247;471
"De 75 a 79 anos";148;178;326
"De 80 anos ou mais";216;238;454
"Total";13521;13571;27092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

