 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351515 Engenheiro Coelho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";607;572;1179
"De 5 a 9 anos";611;559;1170
"De 10 a 14 anos";583;539;1122
"De 15 a 19 anos";645;630;1275
"De 20 a 24 anos";716;652;1368
"De 25 a 29 anos";613;572;1185
"De 30 a 34 anos";528;464;992
"De 35 a 39 anos";474;411;885
"De 40 a 44 anos";386;344;730
"De 45 a 49 anos";282;266;548
"De 50 a 54 anos";229;222;451
"De 55 a 59 anos";187;179;366
"De 60 a 64 anos";153;136;289
"De 65 a 69 anos";115;110;225
"De 70 a 74 anos";88;71;159
"De 75 a 79 anos";49;47;96
"De 80 anos ou mais";22;42;64
"Total";6288;5816;12104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

