 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412040 Presidente Castelo Branco
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;212;426
"De 5 a 9 anos";233;212;445
"De 10 a 14 anos";242;192;434
"De 15 a 19 anos";198;199;397
"De 20 a 24 anos";211;214;425
"De 25 a 29 anos";204;184;388
"De 30 a 34 anos";188;179;367
"De 35 a 39 anos";178;159;337
"De 40 a 44 anos";117;136;253
"De 45 a 49 anos";119;105;224
"De 50 a 54 anos";100;99;199
"De 55 a 59 anos";75;62;137
"De 60 a 64 anos";62;55;117
"De 65 a 69 anos";45;59;104
"De 70 a 74 anos";28;30;58
"De 75 a 79 anos";29;28;57
"De 80 anos ou mais";15;17;32
"Total";2258;2142;4400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

