 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500710 Ribas do Rio Pardo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;923;1892
"De 5 a 9 anos";989;1027;2016
"De 10 a 14 anos";1025;1054;2079
"De 15 a 19 anos";1030;958;1988
"De 20 a 24 anos";989;909;1898
"De 25 a 29 anos";1000;901;1901
"De 30 a 34 anos";907;832;1739
"De 35 a 39 anos";864;722;1586
"De 40 a 44 anos";789;651;1440
"De 45 a 49 anos";696;538;1234
"De 50 a 54 anos";517;384;901
"De 55 a 59 anos";383;269;652
"De 60 a 64 anos";242;180;422
"De 65 a 69 anos";170;127;297
"De 70 a 74 anos";122;101;223
"De 75 a 79 anos";70;60;130
"De 80 anos ou mais";53;56;109
"Total";10815;9692;20507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

