 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421875 Tunápolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;129;264
"De 5 a 9 anos";133;127;260
"De 10 a 14 anos";118;107;225
"De 15 a 19 anos";119;98;217
"De 20 a 24 anos";134;147;281
"De 25 a 29 anos";183;170;353
"De 30 a 34 anos";162;149;311
"De 35 a 39 anos";176;173;349
"De 40 a 44 anos";129;158;287
"De 45 a 49 anos";157;159;316
"De 50 a 54 anos";191;159;350
"De 55 a 59 anos";175;149;324
"De 60 a 64 anos";166;144;310
"De 65 a 69 anos";102;122;224
"De 70 a 74 anos";91;96;187
"De 75 a 79 anos";54;66;120
"De 80 anos ou mais";50;97;147
"Total";2275;2250;4525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

