 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430340 Caiçara
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;185;409
"De 5 a 9 anos";260;242;502
"De 10 a 14 anos";287;249;536
"De 15 a 19 anos";263;245;508
"De 20 a 24 anos";195;201;396
"De 25 a 29 anos";171;162;333
"De 30 a 34 anos";201;169;370
"De 35 a 39 anos";228;194;422
"De 40 a 44 anos";229;202;431
"De 45 a 49 anos";208;190;398
"De 50 a 54 anos";172;160;332
"De 55 a 59 anos";125;127;252
"De 60 a 64 anos";93;100;193
"De 65 a 69 anos";68;91;159
"De 70 a 74 anos";58;80;138
"De 75 a 79 anos";47;58;105
"De 80 anos ou mais";22;33;55
"Total";2851;2688;5539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

