 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291930 Lençóis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";502;487;989
"De 5 a 9 anos";520;463;983
"De 10 a 14 anos";515;496;1011
"De 15 a 19 anos";582;571;1153
"De 20 a 24 anos";505;503;1008
"De 25 a 29 anos";500;484;984
"De 30 a 34 anos";480;500;980
"De 35 a 39 anos";371;406;777
"De 40 a 44 anos";350;313;663
"De 45 a 49 anos";315;270;585
"De 50 a 54 anos";283;264;547
"De 55 a 59 anos";189;216;405
"De 60 a 64 anos";140;139;279
"De 65 a 69 anos";123;108;231
"De 70 a 74 anos";73;96;169
"De 75 a 79 anos";51;58;109
"De 80 anos ou mais";63;89;152
"Total";5562;5463;11025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

