 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500770 Sete Quedas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;437;900
"De 5 a 9 anos";463;433;896
"De 10 a 14 anos";450;441;891
"De 15 a 19 anos";482;435;917
"De 20 a 24 anos";487;487;974
"De 25 a 29 anos";389;402;791
"De 30 a 34 anos";369;359;728
"De 35 a 39 anos";367;394;761
"De 40 a 44 anos";372;390;762
"De 45 a 49 anos";358;347;705
"De 50 a 54 anos";306;296;602
"De 55 a 59 anos";245;251;496
"De 60 a 64 anos";242;231;473
"De 65 a 69 anos";165;154;319
"De 70 a 74 anos";148;129;277
"De 75 a 79 anos";123;92;215
"De 80 anos ou mais";107;82;189
"Total";5536;5360;10896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

